city,date,pm25,pm10,no2,so2,co,o3,aqi,aqi_category
Pune,2016-04-26,63.61658423615737,122.71369837434945,20.301299207800735,15.622839746549458,0.6568062662846452,41.01331235799201,74,Satisfactory
Pune,2016-04-27,33.53721056289369,86.4943313622203,44.03543113344075,11.068219867413145,1.2452997132393906,42.81227102101837,51,Satisfactory
Pune,2016-04-28,142.22758298706964,219.64977065735718,28.502013397554613,7.135904456963333,1.341564965903134,48.44046725093036,144,Moderate
Pune,2016-04-29,107.57327689526628,148.65255543216557,40.15605112807111,13.850067249753096,0.9357684736810092,52.198006373562265,107,Moderate
Pune,2016-04-30,133.93520888799253,209.4309916921299,40.89367100025311,11.377059209338857,1.4404833738142968,47.75709069895113,138,Moderate
Pune,2016-05-01,87.56708244913844,167.27403778705175,49.11865581374035,9.829112290044161,0.7169161362890374,53.648288867473376,104,Moderate
Pune,2016-05-02,115.79539005494637,159.15234771023984,42.573506735985625,12.628554516426368,0.8658258794906862,29.965118843210487,112,Moderate
Pune,2016-05-03,21.20180289984073,68.69426214397079,14.085351022720207,12.069145920780908,0.9722747827068743,63.02271721864293,38,Good
Pune,2016-05-04,33.90193880578367,88.57229919713068,39.541947964360034,13.574202481362706,0.7091535922929797,40.45855366777265,51,Satisfactory
Pune,2016-05-05,106.6955726454106,137.48360422808403,53.6541456575678,17.74771369834174,0.3486096497584757,50.22347628181986,104,Moderate
Pune,2016-05-06,47.6919357602264,83.25842673022272,50.49526770223075,14.887629998077465,1.1942591186771778,45.53384516579568,58,Satisfactory
Pune,2016-05-07,48.218693209710075,106.66429586519757,50.18784967101928,10.382194614539525,0.5739027515519066,47.94250687603852,65,Satisfactory
Pune,2016-05-08,95.6947317714801,129.90993131617265,35.14340182208108,12.48589102445332,0.39451887421930437,40.890315219937605,94,Satisfactory
Pune,2016-05-09,69.77400938075911,147.0698346442298,32.3110315103486,2.0,0.6406766100046687,66.33756348188875,88,Satisfactory
Pune,2016-05-10,42.56364443335353,98.29222729298294,70.30700105534532,16.268477694479035,0.6630591575565656,28.212435065163582,60,Satisfactory
Pune,2016-05-11,10.895688689555215,81.12791050979394,34.41347060369812,11.485934009670105,0.7807328582795299,23.948868431673453,35,Good
Pune,2016-05-12,165.59928950204096,178.35889039448583,5.0,14.60607356706365,0.8540845888075909,37.41928726998823,140,Moderate
Pune,2016-05-13,74.511729547973,126.0411320573685,41.59112593122473,21.703473471070104,0.7981443094625817,41.368085077074554,83,Satisfactory
Pune,2016-05-14,99.59867009283502,153.1848506417399,57.79002899671968,20.887445177812843,0.5072990140934939,58.11529056279734,107,Moderate
Pune,2016-05-15,71.11793474857576,145.70726018747294,46.61377237258673,10.19083714201912,0.9330984916247781,29.55323332397355,86,Satisfactory
Pune,2016-05-16,160.73777031896736,200.9973471977526,21.16494699629275,6.263154948206585,0.878980044502237,51.00233846042804,147,Moderate
Pune,2016-05-17,67.1027578662551,118.16881933063911,56.34625902494947,16.84055210840013,0.9989731437523903,34.8938053314252,78,Satisfactory
Pune,2016-05-18,5.0,60.20584271745234,42.509521226921,15.138623101101457,1.0756242003214889,57.86869557550619,30,Good
Pune,2016-05-19,101.3832265009492,164.19875822352057,53.27311086275424,15.377001140384323,0.8411447951293558,40.657403019839485,109,Moderate
Pune,2016-05-20,56.73608033473123,143.29526291557443,48.840339869629375,16.49293142102394,0.6692917050457747,17.902156541093476,78,Satisfactory
Pune,2016-05-21,111.15949237897378,153.6418774266602,50.22662956352358,11.117409095363978,0.8358849947314083,64.55638035414015,113,Moderate
Pune,2016-05-22,63.584034193961735,110.46909754086124,18.221827509372996,16.234094634247008,0.24022072037670217,35.961208564382424,70,Satisfactory
Pune,2016-05-23,65.60194131210332,57.675890514960464,19.36855681959231,18.045347890536526,0.7909479975688658,41.80261159140161,56,Satisfactory
Pune,2016-05-24,18.816726733217557,75.47615171026325,57.53106818150598,7.075681727550227,0.4060215513585351,17.547384036440228,39,Good
Pune,2016-05-25,132.04804739766232,197.49776927297503,71.63289437765269,14.414776658552844,0.7169367647833907,53.568965328873766,137,Moderate
Pune,2016-05-26,96.86568574634825,125.43788625899195,24.440730283039912,7.069997255081395,0.8026220434394283,31.777805833904807,91,Satisfactory
Pune,2016-05-27,134.33267236622692,214.75997930242607,28.31147202805742,12.416901224675767,1.0888327558993451,56.61906630352181,140,Moderate
Pune,2016-05-28,83.60192726072476,146.8282115078042,52.90026169398972,14.522791921550743,0.6570145148541481,61.45098008998022,97,Satisfactory
Pune,2016-05-29,100.05186374652871,153.52370438097918,18.454525061253662,13.385141046524263,0.716634081406722,45.0488878659133,102,Moderate
Pune,2016-05-30,16.887699006858206,70.08740389986863,38.88999216466769,11.385410071492654,0.5019550431770767,59.287308228580756,39,Good
Pune,2016-05-31,50.88405620652337,102.34496832403795,32.97229533315526,14.335077821716684,0.9230535072646393,67.60734673375737,66,Satisfactory
Pune,2016-06-01,90.17489805864108,131.86421581089695,57.57919559275542,5.472057426818811,0.857321550657739,70.10040344664024,97,Satisfactory
Pune,2016-06-02,145.8847227030844,193.49969674141738,50.920402890120364,6.255512913988301,1.109717622136262,28.609789700177387,138,Moderate
Pune,2016-06-03,91.27628451443097,151.3099438874982,12.80766865214719,9.882014912867039,0.8908418279997717,54.833786337814274,97,Satisfactory
Pune,2016-06-04,77.52844487400824,92.53636311414739,26.691170813047854,13.430932258429728,1.0671068835410673,55.743643903370106,74,Satisfactory
Pune,2016-06-05,98.65559240492843,130.6118635623642,41.94094466410407,3.5349704197698735,0.9119945561036464,36.704507632700654,96,Satisfactory
Pune,2016-06-06,66.43842912321196,104.52629756741771,53.01166507226581,17.25587809737865,0.8558466645970676,63.249811751647286,76,Satisfactory
Pune,2016-06-07,126.4123542977093,173.45869293651864,27.183352873498947,14.878374629794743,0.3032718638044136,74.02061199043371,125,Moderate
Pune,2016-06-08,120.04341845765987,137.67910518621426,43.662799979126405,11.940483305211439,0.966556490345118,29.110243848637673,108,Moderate
Pune,2016-06-09,100.07151782067821,138.91611247622694,13.931678263454131,9.63968800843293,1.1995311789819547,57.05605231589847,98,Satisfactory
Pune,2016-06-10,89.44928000273994,120.08640761610894,25.60549340908638,18.195008783514943,0.35302222196288474,51.10951557320332,88,Satisfactory
Pune,2016-06-11,39.6934137059786,97.07243242747025,17.851724404891005,10.607392799473093,0.9405929373932936,57.32352515643814,56,Satisfactory
Pune,2016-06-12,70.77898114207454,124.63150224395235,47.91537018337751,14.301708912590062,1.1222032005823008,44.318617679372764,82,Satisfactory
Pune,2016-06-13,100.53189763533524,139.7994309642765,36.26498043149477,9.58146217975218,0.34607885000250405,54.33210242012863,101,Moderate
Pune,2016-06-14,173.59547449817006,221.052119194585,22.603112567624226,14.056590760415496,1.2353443851217538,53.994083172740254,160,Moderate
Pune,2016-06-15,89.6191766094253,162.95601965496164,28.49335141715922,17.194208782431584,0.7436979449517871,38.195298073613706,100,Satisfactory
Pune,2016-06-16,86.33602826044928,123.7904184017178,36.276926715931026,15.48101907144036,0.6449284789997964,37.186146416997424,87,Satisfactory
Pune,2016-06-17,65.78652045150939,118.83431712341165,33.40065449811688,10.944408293209476,1.2173597881844496,63.30667624540781,78,Satisfactory
Pune,2016-06-18,48.44729782348594,105.53466051558705,62.2772238467362,9.786650397273823,0.5142466040187301,36.05891895415506,65,Satisfactory
Pune,2016-06-19,31.955586008546007,88.68815000204515,29.21761145227237,14.16976236855189,0.9780313772534035,54.36870633424542,50,Good
Pune,2016-06-20,140.76038274514883,178.92673598907572,23.874231864642358,13.938021823167297,0.1,38.42934652043158,130,Moderate
Pune,2016-06-21,54.53813930433174,63.934287724627886,22.02862618697573,10.589311838497382,0.9603136850126432,70.81943724985933,55,Satisfactory
Pune,2016-06-22,69.29746550730262,117.50905836311425,47.32276705992385,7.654398625298419,0.18837918528761244,39.62310970895082,78,Satisfactory
Pune,2016-06-23,99.54796006820095,142.52426039173594,41.53266622055666,6.232090489802577,0.7706291232434579,83.50158621277521,105,Moderate
Pune,2016-06-24,110.06805696560444,185.35443970821171,48.577108331873745,6.943844895231633,1.0209218982273134,51.72637094561628,120,Moderate
Pune,2016-06-25,32.072396852035865,65.88988816708803,34.692987227502236,16.2702643524784,0.6316145115800436,71.85477103225473,46,Good
Pune,2016-06-26,64.0001957324113,77.20959976734744,29.333891370634937,12.82328693733591,0.434877758111749,25.13739990992865,60,Satisfactory
Pune,2016-06-27,109.42768805602954,163.04426500222024,45.640706162169444,16.961999653801712,0.5456867008740051,49.29183914792812,113,Moderate
Pune,2016-06-28,14.9023588697425,73.31421670074977,62.718747406744114,9.615246097844897,0.6087963057483659,63.854582581666705,42,Good
Pune,2016-06-29,43.78953414419306,95.79655804899264,33.3923287162299,11.91597387721069,0.42974604538316835,21.981286736354704,56,Satisfactory
Pune,2016-06-30,86.5243691604015,106.20918267001682,45.4105139221797,15.584884780093352,0.23239699170995387,52.37185685115624,84,Satisfactory
Pune,2016-07-01,90.59482464502946,137.0421931548426,53.139893840461355,10.345183341723134,0.42516553915374833,32.61774063477261,94,Satisfactory
Pune,2016-07-02,91.2767098639232,152.3039365160906,66.25906047225374,8.883387220264982,0.986680733215994,56.670112816867366,103,Moderate
Pune,2016-07-03,79.99529255585354,107.18093802424771,28.908144151835888,12.44731534736864,0.687982653630935,24.5113142648083,77,Satisfactory
Pune,2016-07-04,87.18874737737546,151.67252120571376,50.24256245137977,6.693023493505279,1.2518320616712602,30.16394041711347,97,Satisfactory
Pune,2016-07-05,78.78973675094858,124.63507151137328,54.759522649278395,15.78153056225845,0.7865746390896933,60.09526670311632,88,Satisfactory
Pune,2016-07-06,163.9482536214472,202.9602664821984,36.78683096186993,15.129548610273323,0.8311156446926543,48.10839228920166,151,Moderate
Pune,2016-07-07,105.80995628707961,156.09832872683623,44.18793291028807,17.96631603541116,0.7471793160742262,56.38429828220337,109,Moderate
Pune,2016-07-08,130.08412350921301,178.77990254307673,33.95488409661731,8.500583846744517,0.7022313862108134,85.76125587254077,130,Moderate
Pune,2016-07-09,172.39615160520395,256.58113740754845,52.202184484145974,7.841833572224663,0.8492694970212814,59.291901905239634,174,Moderate
Pune,2016-07-10,108.49568643653363,152.32366325276672,32.524931276027644,19.791352247140733,0.8106549240701901,49.62930122999115,108,Moderate
Pune,2016-07-11,74.98925812131861,133.49621060231044,47.01010460955812,21.699458630316645,0.6837192656349755,34.848056224897334,85,Satisfactory
Pune,2016-07-12,76.14869786067953,153.66526429585667,28.48580560340108,10.672641487864967,1.246907803505179,66.21071222546938,93,Satisfactory
Pune,2016-07-13,62.91849812835591,110.60386811162195,28.24437205521876,10.145197713118291,1.2300479664736166,38.940445671046675,71,Satisfactory
Pune,2016-07-14,41.159120762164065,80.76661524865517,67.12391205934924,19.895794256776508,0.8656875151637575,63.118799533462905,57,Satisfactory
Pune,2016-07-15,50.79274596743554,112.48661456246032,37.1648195106935,22.805434595475177,0.8548025689877384,73.35264895203608,70,Satisfactory
Pune,2016-07-16,26.70753034859763,88.29565262196652,50.31564452973075,14.429686601344335,0.6545284609874316,52.108049962360624,50,Good
Pune,2016-07-17,100.76282097143938,149.85996201935208,36.502719451086776,12.082220032599187,0.757099143557691,60.126862393497106,105,Moderate
Pune,2016-07-18,75.70459820929078,99.86754285131354,16.80674603063071,12.973486914966369,0.7547846919021751,32.79842993287991,72,Satisfactory
Pune,2016-07-19,143.00533991005636,188.14179334114544,24.923445222340337,3.6360407542502244,0.6455689644678921,42.350746858822625,134,Moderate
Pune,2016-07-20,82.97856845995564,166.88162332605845,26.578694759148863,12.577744090794651,0.7213296222421538,70.18882663126291,101,Moderate
Pune,2016-07-21,89.22001451573337,163.28679856321224,24.996713018475774,21.475625703942324,0.6047380513804639,76.88587289474934,103,Moderate
Pune,2016-07-22,5.0,74.64568077180068,56.75056585665209,14.712636480435176,1.0118599484495996,29.519896024463122,33,Good
Pune,2016-07-23,104.9782613871501,132.77349419461981,31.930360009685792,13.385900421639683,0.8641569002729479,56.05726585848225,101,Moderate
Pune,2016-07-24,83.21591566826065,137.28595659136403,47.271658505918694,14.369337287310112,0.7903593772136456,48.922133599117736,92,Satisfactory
Pune,2016-07-25,36.838459532431244,93.60774642289462,70.77817235699348,14.19736751035586,0.8326648437701933,17.30629677518285,55,Satisfactory
Pune,2016-07-26,59.830905928400156,125.60523207663866,42.225282745175065,14.503549335383717,0.9297835131022638,54.80955203894223,77,Satisfactory
Pune,2016-07-27,72.31004678748327,134.48059823665272,24.0055916195692,5.968010047460523,0.7450028314804171,69.85331279946345,85,Satisfactory
Pune,2016-07-28,80.39984481176722,115.28799113272188,39.311539923312594,2.672013395524697,0.7344508472440188,38.29426471147126,82,Satisfactory
Pune,2016-07-29,5.0,23.196085976203417,44.01392581732378,10.530132279474925,1.4331805928774775,60.73212662933105,19,Good
Pune,2016-07-30,70.52279749707876,96.38825644796297,35.31586139567003,21.14009163555378,0.8172263935725443,41.12347568218597,71,Satisfactory
Pune,2016-07-31,79.86143525749911,114.38813479485759,48.44460395824309,10.736136646676838,1.2458012274919967,43.31099226253886,83,Satisfactory
Pune,2016-08-01,44.328448088475646,63.245455109534845,76.68991117673593,7.528767121506167,0.7615411777599697,28.208849153159235,51,Satisfactory
Pune,2016-08-02,57.93639214022992,71.04387964072257,19.016507713569837,21.540897509728836,0.744621762871497,40.09772082062097,56,Satisfactory
Pune,2016-08-03,122.35828125430396,148.1664169875162,56.55453755591759,15.174507583152629,1.0929743857797887,52.18062037639512,116,Moderate
Pune,2016-08-04,18.25001469959132,55.780697791109496,31.316834538536554,16.849833212113783,0.7474781116161513,53.16124010999184,34,Good
Pune,2016-08-05,82.59447108936601,143.8386249691955,28.957875128089317,8.323651968357732,0.403986893778797,22.28062707491993,89,Satisfactory
Pune,2016-08-06,79.49565519453814,108.35557978318835,56.87682855041777,8.406530516432404,0.8123752322040882,60.3876487989326,83,Satisfactory
Pune,2016-08-07,128.6277333154485,205.24423090805766,65.1182453559762,15.513103152746066,0.9992655755928626,55.38247417727711,137,Moderate
Pune,2016-08-08,82.71428484740781,168.32742216555397,42.854233072011475,2.270591746878127,0.8688409798750283,52.29310819911807,101,Moderate
Pune,2016-08-09,96.52166932845418,151.0518006901924,60.678839794280115,15.318882268174088,0.7372713338863105,61.23188478346486,105,Moderate
Pune,2016-08-10,39.62591168119172,69.55304889047972,60.585953393748284,10.159772295820988,0.4719173101346155,42.74767581993856,51,Satisfactory
Pune,2016-08-11,124.89993484183768,215.58853974786564,37.584355183842135,13.807766439124807,0.35969292119764024,56.35495398633621,136,Moderate
Pune,2016-08-12,86.0941576524383,162.21666034465966,41.58357970361664,10.762703563924036,0.6027958971893694,59.51075589329248,101,Moderate
Pune,2016-08-13,165.2869411314338,200.7010276668479,33.865532203839436,2.0,0.8312872490024086,54.11442591954967,151,Moderate
Pune,2016-08-14,160.371004287015,223.35597046758795,31.572328430707042,21.942738283411583,0.6731639947436954,56.67358618565949,156,Moderate
Pune,2016-08-15,5.0,59.97007770942984,43.88081403778169,7.233781899209044,0.3384426786452613,60.82979332462098,30,Good
Pune,2016-08-16,131.67638427534337,145.99083398976933,14.952334962113142,2.268936042754735,0.931710977499637,32.35521913211895,114,Moderate
Pune,2016-08-17,78.23941381143726,141.02281833102222,31.689847471752433,10.808405131274274,0.8283520886461058,57.67849773170426,90,Satisfactory
Pune,2016-08-18,82.84594498384749,119.93622021877474,47.21301507749021,13.978310142378417,1.312514711257853,57.592528472554804,87,Satisfactory
Pune,2016-08-19,35.7203329072927,64.6163938410755,31.319155754362043,2.0,0.2905108048116669,51.51863775017935,45,Good
Pune,2016-08-20,34.56260183831017,123.83414005334461,39.98625050980313,19.57638582025585,0.3145918372719972,39.72909429679966,62,Satisfactory
Pune,2016-08-21,91.38320975860603,155.03349287731302,34.24108668339102,9.350794994268416,0.7040446970578137,27.0361114414119,98,Satisfactory
Pune,2016-08-22,59.62625215176129,89.32613334008543,29.42655495375318,5.707552659942541,0.1676864933625194,49.59053408307449,64,Satisfactory
Pune,2016-08-23,123.34471340352115,147.4731686605218,21.133024006182993,7.402159878177494,0.7952737690448046,58.22913189235843,113,Moderate
Pune,2016-08-24,56.30459624104713,75.92368024093096,49.784228264794685,9.976313796799044,1.0101741211077828,60.20653340703416,61,Satisfactory
Pune,2016-08-25,60.63164572413794,104.53761341924451,26.055153211550135,7.935749413028427,0.8405565677452873,57.443398419115894,70,Satisfactory
Pune,2016-08-26,121.31315249917758,168.3378460241735,45.969350938037984,11.959313666366384,0.7443077430761373,73.6544079750771,123,Moderate
Pune,2016-08-27,63.23979634325751,123.29840848551567,55.166102851970635,3.528220215988135,1.340568834904035,45.20435733107268,78,Satisfactory
Pune,2016-08-28,5.0,60.964812907785586,45.60553956264719,14.239025990384729,0.4080303073693852,72.272809463355,32,Good
Pune,2016-08-29,138.64587498540112,174.87021018299484,40.507258832455484,7.019114953870833,1.1777286595591305,61.4956008723358,131,Moderate
Pune,2016-08-30,64.40085157333584,129.58519877050057,22.001035106409095,18.210415894926,0.752320502212494,37.2591681082531,77,Satisfactory
Pune,2016-08-31,48.821473411149626,90.03505813157317,50.871169480368934,13.893929477387877,0.6212140580340634,44.2808094852687,60,Satisfactory
Pune,2016-09-01,162.5264573089163,183.77124113784114,64.0396208343815,9.438577539306042,1.2407750407568716,41.48927903329249,146,Moderate
Pune,2016-09-02,57.764608959571625,117.79317572826889,39.60600736062685,14.177383729590904,1.100221746058573,43.92015773175308,72,Satisfactory
Pune,2016-09-03,71.3348118185776,127.42674485570242,27.96088044657285,17.361471067283016,0.9246757671375236,46.53515769253763,81,Satisfactory
Pune,2016-09-04,66.72630645878023,110.59769874494538,60.15308818321547,6.683340337419127,0.6554428150889805,47.530998600202906,77,Satisfactory
Pune,2016-09-05,117.41468449217739,201.35401881439188,59.391254368760514,21.030122458225033,0.1,41.353536276329194,129,Moderate
Pune,2016-09-06,91.43309244344623,129.33538453815257,36.651520353324386,10.193582244311795,0.8611418347373118,57.33006364110642,93,Satisfactory
Pune,2016-09-07,17.13764162152397,56.64947798562335,31.230673282457047,13.573354915325744,0.9341854145344601,38.961663905242474,32,Good
Pune,2016-09-08,68.42328032661364,105.19792992406909,45.40573695266867,6.4870058858947,1.1625952339420733,66.4943066610702,76,Satisfactory
Pune,2016-09-09,44.51606789016594,74.39428366778387,42.688765912992004,10.044799466399324,0.5466501050525441,39.22166946095971,52,Satisfactory
Pune,2016-09-10,34.13027263033534,69.3992151789125,19.388955993995893,8.371513401013145,0.2248374835073328,56.28742244804048,45,Good
Pune,2016-09-11,122.2700737923445,159.00170317825072,27.993470270599648,20.77570732618904,1.3101321768785938,42.09979473670368,115,Moderate
Pune,2016-09-12,133.33683732485426,181.9937713057313,48.95052224421458,11.539919573509469,0.1,68.76549882476397,133,Moderate
Pune,2016-09-13,108.25914015703071,165.30257658014824,13.908288160199614,11.171972639951818,0.9133281615810611,51.351219093561525,110,Moderate
Pune,2016-09-14,99.23092577185258,129.84587698523057,43.616462800817075,13.469890428293581,0.793459416465618,28.711823211667582,95,Satisfactory
Pune,2016-09-15,70.76751461745593,154.48289332046738,65.98177983613223,8.02185119572918,0.7765813114165775,66.2747994887447,94,Satisfactory
Pune,2016-09-16,89.80302124565688,133.85407692078655,46.40199941819251,9.464031191921444,0.6942507522285348,74.08339714098591,97,Satisfactory
Pune,2016-09-17,71.04904714689387,149.25619255837006,55.66638380751151,14.814846158351887,0.18298567207035588,45.05353825512897,90,Satisfactory
Pune,2016-09-18,64.90340915146012,134.7974328893191,43.91709812467994,9.903516741109787,1.0318870432372098,34.02035517276629,80,Satisfactory
Pune,2016-09-19,5.0,41.27030543293536,37.911458178545296,22.37793455894653,0.6269621782899527,60.27760349642841,24,Good
Pune,2016-09-20,59.56137390518185,87.21458973048462,55.76341986861202,9.82617332371494,0.8516802271227472,56.471948344522545,67,Satisfactory
Pune,2016-09-21,191.00969858796375,247.5648688752918,57.21265676563263,8.04564585568865,0.7049235943924457,53.80611344150398,180,Moderate
Pune,2016-09-22,28.338716104858207,59.426546806629254,42.23334296166942,12.71103658153981,0.7386276826954344,68.39256740370668,43,Good
Pune,2016-09-23,52.64450863600208,108.07185213186452,65.23265146871627,12.495913503855876,0.5403947923701475,31.10791620273712,68,Satisfactory
Pune,2016-09-24,47.58257552470673,110.49316315178636,31.696289471062613,8.526312266884446,1.0341919744069237,46.156857419249725,64,Satisfactory
Pune,2016-09-25,115.5112835423634,177.14913827505626,35.82101583017779,16.612310885491656,0.6230904829814173,63.100317731299384,120,Moderate
Pune,2016-09-26,81.68571271748851,141.78762382327255,45.278642871812686,13.877955740922559,0.8400757244200149,60.08629813821528,93,Satisfactory
Pune,2016-09-27,59.85987241669229,105.28081932103868,33.02729945806999,6.903468674229419,0.5994197490450465,45.667138984774084,69,Satisfactory
Pune,2016-09-28,89.31419074689029,157.1853053426257,21.37226983168521,3.4659499164887997,1.0514236658959624,45.18667656002579,98,Satisfactory
Pune,2016-09-29,5.0,32.655063224542474,26.02153984161076,7.3310746271338,0.8315717705937268,39.03694473401657,18,Good
Pune,2016-09-30,130.64340453856056,207.36972877252364,46.33722522376665,3.2260558590396506,0.9294700706651766,17.283949699116313,133,Moderate
Pune,2016-10-01,42.08553718869919,108.9343025274326,47.70850145937436,17.538314775788542,0.8819725063331046,39.50840290056858,62,Satisfactory
Pune,2016-10-02,124.50659924986212,197.40163318928185,60.90018230644465,14.98012469450815,0.39871548810689555,43.08887548964873,131,Moderate
Pune,2016-10-03,84.17349868895526,153.76797594543473,36.307232140743224,4.407830404114649,0.7323053780075335,53.632853625629345,97,Satisfactory
Pune,2016-10-04,70.61891013759347,124.69055227153797,46.675687807743515,13.360989108899604,0.6582463723321312,50.80166748015346,82,Satisfactory
Pune,2016-10-05,52.52520416539586,95.37945515646783,50.20654908048633,15.933698859176443,0.692367747910434,36.83592203614126,63,Satisfactory
Pune,2016-10-06,75.76817491137868,101.10232592399129,64.68667595168844,12.433240120552421,0.5767649992493624,49.415408997481315,79,Satisfactory
Pune,2016-10-07,94.99522217735937,124.9132126023693,34.59760646023325,13.073224647794635,0.8988015546841327,46.839756018754336,93,Satisfactory
Pune,2016-10-08,34.392713320715,59.36030863876072,23.254860307122698,18.65510629632071,0.8674403918431007,53.053771295649454,42,Good
Pune,2016-10-09,51.519688793880604,103.76456721100425,57.88756203944111,14.267056788851946,1.0219615770232267,63.46143534099314,69,Satisfactory
Pune,2016-10-10,21.38348336729581,61.97380964211828,53.861430212222274,10.21455503878114,0.8045469177041347,24.301108060957763,37,Good
Pune,2016-10-11,42.790708002618544,93.34079424197077,68.84448832118633,10.96551395402748,0.858684121587817,50.7154347674905,61,Satisfactory
Pune,2016-10-12,114.15579070342613,148.3468455219474,39.174560768968405,7.991845085190433,0.579179706254494,73.28836087462183,112,Moderate
Pune,2016-10-13,28.611331124255898,99.44829906299191,16.654629429505036,4.332194593204656,0.44081124189744064,10.0,46,Good
Pune,2016-10-14,60.71951926611658,141.51870035847134,43.67822860497024,8.207867667556162,0.7882018628243207,23.85523772790573,79,Satisfactory
Pune,2016-10-15,86.03030928678946,122.96228197497287,25.007457892135548,9.762854287812669,1.0555293764251865,50.513967913957565,87,Satisfactory
Pune,2016-10-16,77.0274484785035,80.86114698573643,45.223328184749164,15.960027925216153,0.7752856060586814,58.322396672850104,73,Satisfactory
Pune,2016-10-17,123.93176627691523,172.98835317522153,27.330056418145272,17.337709456991462,1.339499465907061,39.547264275168565,120,Moderate
Pune,2016-10-18,91.63976978585615,121.16816518056334,49.53144793598334,6.66105823677553,0.5114723209988989,45.34346247481627,91,Satisfactory
Pune,2016-10-19,26.320959001620814,55.903671285810255,16.378070109036518,8.176389895823732,0.6485099138028839,59.395937664896366,37,Good
Pune,2016-10-20,23.377267210256477,89.45766054298718,33.56527589999686,9.321102571117947,0.5780977088895315,59.55015647120786,47,Good
Pune,2016-10-21,47.953231976776564,115.59417326028904,15.315071605786976,13.568318354664996,1.2961701806033417,44.22064966689352,64,Satisfactory
Pune,2016-10-22,128.98771172759717,169.53758629865396,32.835983094747725,22.82220222713606,0.7155562590515027,57.92677455573257,124,Moderate
Pune,2016-10-23,110.95357095157249,180.41157827098849,34.427687755869975,13.589146558895518,0.4901516105193043,38.88867702635359,116,Moderate
Pune,2016-10-24,56.30464777087431,104.92460644256639,41.52718172814202,15.708187726197943,1.1854141988138245,55.037664368316825,69,Satisfactory
Pune,2016-10-25,172.48754749246103,224.28648057142556,40.86896901261888,17.945287349730194,0.8624157399842396,55.930727459803585,163,Moderate
Pune,2016-10-26,92.58599526406437,137.53825757030728,21.30784488708882,16.83633385434945,1.1644660401247717,69.08594579990617,96,Satisfactory
Pune,2016-10-27,80.55542650689596,129.28791400231052,19.833027884572775,4.522288986590282,0.7422825908920782,71.7779478161224,88,Satisfactory
Pune,2016-10-28,40.41946549814318,67.73391377569607,38.389503350903624,10.006618263068637,0.8007909989812021,41.638733411419544,48,Good
Pune,2016-10-29,112.28359063238045,147.02422431247584,55.42420071931789,7.015378337993996,0.6212465005893861,48.00270093281174,110,Moderate
Pune,2016-10-30,26.82254234451196,62.593229578902836,61.77355291337946,8.855843914962845,0.7482773110730538,43.575470618083116,42,Good
Pune,2016-10-31,124.47725465969836,172.46254973771596,42.358793497794714,8.94828693114087,1.2071079232246036,56.34027360956774,123,Moderate
Pune,2016-11-01,104.88663071100886,157.29105658196337,31.647078152712062,8.78530485381106,1.1414627537708553,69.83042640266704,109,Moderate
Pune,2016-11-02,65.95156560684786,125.70277428730753,28.99796402559211,12.111741363763871,0.3710740422235407,41.50974111202842,77,Satisfactory
Pune,2016-11-03,66.05321623391566,136.66776375503912,49.437010997828004,7.294532919212761,0.8442180423433262,44.95572536266815,83,Satisfactory
Pune,2016-11-04,29.599661953512957,60.83889453729677,22.009983924489973,9.294329271150337,1.1269914583731462,51.10570793044675,40,Good
Pune,2016-11-05,84.26600503825826,146.3363981285405,44.886114305885116,3.3812103891360277,0.8025807118282965,48.753385796272134,95,Satisfactory
Pune,2016-11-06,61.92031566006851,116.03611020684832,19.217265865423762,16.17178062270544,0.5223215168156288,32.988430351790896,70,Satisfactory
Pune,2016-11-07,54.51399780865711,110.76439949350674,22.744430364804824,4.860171668142998,0.7359940364263773,25.905091233939896,65,Satisfactory
Pune,2016-11-08,113.16116169062099,165.30254885541052,49.083197070928506,3.589872428604437,0.7747409925677681,19.159465284712045,112,Moderate
Pune,2016-11-09,80.67942452600619,114.86505429787078,77.92434633359466,8.09452363911038,0.8105886975721515,22.172218930215305,84,Satisfactory
Pune,2016-11-10,37.9970540674968,55.05650671592653,37.374899890885104,22.66021262606418,0.37369494182614177,15.248063420915237,40,Good
Pune,2016-11-11,120.88209041766433,184.88771469451,35.8152112677182,8.833606884313411,0.8563714993227513,73.19545792889869,126,Moderate
Pune,2016-11-12,39.412697227588644,101.38630335969555,43.37283406897295,15.459402727804417,0.6527326453550641,59.528101953098215,60,Satisfactory
Pune,2016-11-13,126.43831050900383,208.58342198020253,31.190540885960328,21.866521057703952,0.6252956062172703,54.49764312778427,134,Moderate
Pune,2016-11-14,125.75460572803739,188.30397246836404,26.13847127052646,6.096224940108301,0.6150764441752201,59.64296165981493,127,Moderate
Pune,2016-11-15,65.85045507666285,107.87300646577118,47.54997791139464,10.13456534088642,0.6005691613628262,68.80525780952746,76,Satisfactory
Pune,2016-11-16,61.35559364989628,85.58357731562559,42.9840602178771,16.80844510046908,0.47571013330874423,47.62930618823478,65,Satisfactory
Pune,2016-11-17,58.79335616537929,121.24468674208819,34.83531671687901,4.494599244830299,0.6851167361968236,60.27804351317366,75,Satisfactory
Pune,2016-11-18,79.24613060335503,119.89160866436981,21.45472718962915,10.779793562246219,0.7301043990690455,38.077432617463295,81,Satisfactory
